Area Name,Address,Rent,Violent CrimeRate,Overall CrimeRate,Bed,Bath
Kenmore,43 Bay State Rd.,Unit 4R,Boston,MA,02215,Kenmore,4500,0,0,3,1
Kendall Square,10 Rogers St.,Unit 221,Cambridge,MA,02142,Kendall Square,4500,0,0,2,2
North End,28 Fleet St.,Unit 3,Boston,MA,02113,North End,4500,0,0,3,1
Brighton,370 Chestnut Hill Ave.,Unit 21,Boston,MA,02135,Brighton,4500,0,0,3,1
02472,164 Maplewood St.,Unit 164,Watertown,MA,02472,4500,0,0,4,2
Allston,55 Brighton Ave.,Unit 516,Boston,MA,02134,Allston,4500,0,0,2,2
Dorchester,31 Train St.,Unit 3,Boston,MA,02122,Dorchester,4500,0,0,3,2
Midtown,45 Province St.,Unit 911,Boston,MA,02108,Midtown,4500,0,0,1,1
Allston,20 Penniman Rd.,Unit 501,Boston,MA,02134,Allston,4500,0,0,3,2
Back Bay,32 Fairfield St.,Unit 8,Boston,MA,02116,Back Bay,4500,0,0,2,1
Dorchester,5 Otisfield,Unit 2,Boston,MA,02121,Dorchester,4500,0,0,5,1
Inman Square,918 Cambridge St.,Unit 918-01,Cambridge,MA,02141,Inman Square,4500,0,0,3,1
Brighton,16 Caltha,Unit 0,Boston,MA,02135,Brighton,4500,0,0,4,1
Allston,86 Linden St.,Unit 2,Boston,MA,02134,Allston,4500,0,0,4,2
Fenway,28 Edgerly Rd.,Unit 3,Boston,MA,02115,Fenway,4500,0,0,2,2
Coolidge Corner,3 Greenway Ct.,Unit 3,Brookline,MA,02446,Coolidge Corner,4500,0,0,3,2
East Boston,301 Border St.,Unit 607,Boston,MA,02128,East Boston,4500,0,0,3,2
Bay Village,26 Piedmont,Unit 26,Boston,MA,02116,Bay Village,4500,0,0,2,1
Back Bay,429 Marlborough,Unit 3B,Boston,MA,02115,Back Bay,4500,0,0,2,2
02148,441 Medford St.,Unit 1,Malden,MA,02148,4500,0,0,3,2
01803,12 Hickory Ln.,Burlington,MA,01803,4500,0,0,5,2
Roxbury,29 Lambert St.,Unit 4,Boston,MA,02119,Roxbury,4500,0,0,4,1
Back Bay,259 Beacon St.,Unit 70,Boston,MA,02116,Back Bay,4500,0,0,2,1
Back Bay,50 Commonwealth,Unit 904,Boston,MA,02116,Back Bay,4500,0,0,2,2
02446,48 Babcock St.,Unit 3,Brookline,MA,02446,4500,0,0,3,1
Coolidge Corner,45 Marion St.,Unit 404,Brookline,MA,02446,Coolidge Corner,4500,0,0,1,1
Beacon Hill,102 Revere St.,Unit 2,Boston,MA,02114,Beacon Hill,4500,0,0,1,1
02446,133 Brook St.,Unit 2,Brookline,MA,02446,4500,0,0,4,2
Roxbury,55 Hutchings St.,Unit 4,Boston,MA,02121,Roxbury,4500,0,0,3,2
02446,48 Babcock St.,Unit 5,Brookline,MA,02446,4500,0,0,3,1
Beacon Hill,102 Revere St.,Unit 3,Boston,MA,02114,Beacon Hill,4500,0,0,1,1
Brighton,20-22 Newcastle Rd.,Unit 22,Boston,MA,02135,Brighton,4500,0,0,5,2
North End,220 Hanover St.,Unit 15,Boston,MA,02113,North End,4500,0,0,3,1
02446,1232 Beacon St.,Unit 4,Brookline,MA,02446,4500,0,0,3,1
Brighton,128 Parsons St.,Unit 128,Boston,MA,02135,Brighton,4500,0,0,3,2
Roxbury,38 Wayne,Unit 1,Boston,MA,02021,Roxbury,4500,0,0,5,3
Brighton,175 Washington St.,Unit 3606,Boston,MA,02135,Brighton,4500,0,0,2,1
Allston,55 Brighton Ave.,Unit 517,Boston,MA,02134,Allston,4500,0,0,2,2
Allston,55 Brighton Ave.,Unit 515,Boston,MA,02134,Allston,4500,0,0,2,2
Fenway,16 Peterborough,Unit 504,Boston,MA,02215,Fenway,4500,0,0,2,2
Allston,12 Reedsdale St.,Unit 1,Boston,MA,02134,Allston,4500,0,0,3,2
Brighton,175 Washington St.,Unit 2531,Boston,MA,02135,Brighton,4500,0,0,2,1
Allston,18 Greylock Rd.,Unit 3,Boston,MA,02134,Allston,4500,0,0,4,1
Dorchester,23 Ericsson St.,Unit 23,Boston,MA,02122,Dorchester,4500,0,0,3,2
Dorchester,692 Columbia Rd.,Unit 3,Boston,MA,02125,Dorchester,4500,0,0,5,2
Brighton,2 Sutherland Rd.,Unit 51,Boston,MA,02135,Brighton,4500,0,0,3,1
Brighton,703 Washington St.,Unit 1,Boston,MA,02135,Brighton,4500,0,0,5,2
Brighton,705 Washington St.,Unit 1,Boston,MA,02135,Brighton,4500,0,0,5,2
Roxbury,1948 Washington St.,Unit 5J,Boston,MA,02118,Roxbury,4500,0,0,2,2
Dorchester,109 Ellington St.,Unit 1,Boston,MA,02121,Dorchester,4500,0,0,4,3
Back Bay,90 Marlborough,Unit 1,Boston,MA,02116,Back Bay,4500,0,0,2,2
Dorchester,247Furnish Savin Hill,Unit 2,Boston,MA,02125,Dorchester,4500,0,0,2,1
Roxbury,61 Walnut Park,Unit 3,Boston,MA,02119,Roxbury,4500,0,0,5,2
Allston,55 Brighton Ave.,Unit 513,Boston,MA,02134,Allston,4500,0,0,2,2
Allston,55 Brighton Ave.,Unit 601,Boston,MA,02134,Allston,4500,0,0,2,2
Mission Hill,19 Sunset St.,Unit 2,Boston,MA,02120,Mission Hill,4500,0,0,3,1
Fenway,566 Commonwealth Ave.,Unit PH2,Boston,MA,02215,Fenway,4500,0,0,2,2
Dorchester,247 Savin Hill Ave.,Unit 2,Boston,MA,02125,Dorchester,4500,0,0,2,1
Brighton,1945 Commonwealth Ave.,Unit 47,Boston,MA,02135,Brighton,4500,0,0,1,1
South Braintree,1575 Washington St.,Unit 1575,Braintree,MA,02184,South Braintree,4500,0,0,4,1
Kendall Square,10 Rogers St.,Unit 1220,Cambridge,MA,02142,Kendall Square,4500,0,0,2,2
02446,73 Longwood Ave.,Unit 3R,Brookline,MA,02446,4500,0,0,3,1
Fenway,1350 Boylston St.,Unit PH1612,Boston,MA,02215,Fenway,4506,0,0,1,1
Jamaica Plain,3611 Washington St.,Unit 2418,Boston,MA,02130,Jamaica Plain,4507,0,0,3,2
Brighton,175 Washington St.,Unit 3153,Boston,MA,02135,Brighton,4509,0,0,2,2
Allston,219 Western Ave.,Unit N921,Boston,MA,02134,Allston,4512,0,0,1,1
Allston,219 Western Ave.,Unit S529,Boston,MA,02134,Allston,4515,0,0,1,1
Allston,219 Western Ave.,Unit N420,Boston,MA,02134,Allston,4517,0,0,1,1
Jamaica Plain,3611 Washington St.,Unit 2414,Boston,MA,02130,Jamaica Plain,4517,0,0,3,2
North End,50 Causeway St.,Unit 2611,Boston,MA,02114,North End,4518,0,0,1,1
Fenway,180 Brookline Ave.,Unit 737,Boston,MA,02215,Fenway,4522,0,0,2,2
Mission Hill,95 Saint Alphonsus,Unit 219,Boston,MA,02120,Mission Hill,4523,0,0,1,1
Fenway,1282 Boylston St.,Unit 227,Boston,MA,02215,Fenway,4525,0,0,2,1
Fenway,1260 Boylston St.,Unit PH20,Boston,MA,02215,Fenway,4525,0,0,1,1
Fenway,180 Brookline Ave.,Unit 606,Boston,MA,02215,Fenway,4526,0,0,1,1
Back Bay,77 Exeter St.,Unit 1-1205,Boston,MA,02116,Back Bay,4530,0,0,N/A,1
Brighton,175 Washington St.,Unit 3622,Boston,MA,02135,Brighton,4535,0,0,2,2
Back Bay,30 Dalton,Unit 1409,Boston,MA,02115,Back Bay,4535,0,0,1,1
Bay Village,212 Stuart St.,Unit 403,Boston,MA,02116,Bay Village,4540,0,0,1,1
Fenway,200 Brookline Ave.,Unit 1410,Boston,MA,02215,Fenway,4540,0,0,N/A,1
Brighton,530 Western Ave.,Unit 513,Boston,MA,02135,Brighton,4542,0,0,2,2
Mission Hill,101 South Huntington Ave.,Unit 106,Boston,MA,02130,Mission Hill,4543,0,0,1,1
Brighton,175 Washington St.,Unit 3417,Boston,MA,02135,Brighton,4550,0,0,2,2
Roxbury,150 Camden St.,Unit 150 - 302,Boston,MA,02118,Roxbury,4550,0,0,2,2
Roxbury,150 Camden St.,Unit 302,Boston,MA,02118,Roxbury,4550,0,0,2,2
Brighton,175 Washington St.,Unit 2215,Boston,MA,02135,Brighton,4556,0,0,2,2
Back Bay,77 Exeter St.,Unit 1-1906,Boston,MA,02116,Back Bay,4557,0,0,1,1
Fenway,200 Brookline Ave.,Unit 513,Boston,MA,02215,Fenway,4564,0,0,1,1
Brighton,175 Washington St.,Unit 2631,Boston,MA,02135,Brighton,4565,0,0,2,1
Brighton,175 Washington St.,Unit 2514,Boston,MA,02135,Brighton,4573,0,0,2,2
Fenway,200 Brookline Ave.,Unit 716,Boston,MA,02215,Fenway,4574,0,0,1,1
Brighton,125 Guest St.,Unit 614,Boston,MA,02135,Brighton,4583,0,0,2,2
Fenway,1330 Boylston St.,Unit 909,Boston,MA,02215,Fenway,4586,0,0,1,1
Fenway,1330 Boylston St.,Unit 604,Boston,MA,02215,Fenway,4586,0,0,1,1
Fenway,180 Brookline Ave.,Unit 1126,Boston,MA,02215,Fenway,4588,0,0,1,1
Fenway,200 Brookline Ave.,Unit 1510,Boston,MA,02215,Fenway,4590,0,0,N/A,1
Allston,194 Kelton,Unit 3,Boston,MA,02134,Allston,4600,0,0,5,2
Allston,7 Wadsworth St.,Boston,MA,02134,Allston,4600,0,0,4,2
Back Bay,348 Marlborough St.,Unit 3,Boston,MA,02116,Back Bay,4600,0,0,1,1
Allston,15 Farrington Ave.,Unit 2,Boston,MA,02134,Allston,4600,0,0,4,2
Allston,55 Brighton Ave.,Unit 302,Boston,MA,02134,Allston,4600,0,0,2,2
Mission Hill,682 Parker,Unit 1,Boston,MA,02120,Mission Hill,4600,0,0,3,2
02446,30 Stearns Rd.,Unit 104,Brookline,MA,02446,4600,0,0,3,2
Kendall Square,10 Rogers,Unit 420,Cambridge,MA,02142,Kendall Square,4600,0,0,2,2
Allston,40 Brainerd Rd.,Unit 1,Boston,MA,02134,Allston,4600,0,0,4,2
02446,75 Longwood Ave.,Unit 3R,Brookline,MA,02446,4600,0,0,3,2
02446,111 Saint Paul St.,Unit 2R,Brookline,MA,02446,4600,0,0,3,2
Back Bay,430 Marlborough,Unit 4,Boston,MA,02115,Back Bay,4600,0,0,2,1
Back Bay,170 Tremont St.,Unit 702,Boston,MA,02111,Back Bay,4600,0,0,2,1
02446,111 Saint Paul St.,Unit 3R,Brookline,MA,02446,4600,0,0,3,2
Riverside,1008 Massachusetts Ave.,Unit 305,Cambridge,MA,02138,Riverside,4600,0,0,2,2
Coolidge Corner ,12 Short St.,Unit 3,Brookline,MA,02446,Coolidge Corner ,4600,0,0,3,1
North End,64 North Margin St.,Unit 5R,Boston,MA,02113,North End,4600,0,0,2,1
Kendall Square,31 6th St.,Unit 1,Cambridge,MA,02141,Kendall Square,4600,0,0,4,1
Midtown,48 Winter St.,Unit 5F,Boston,MA,02108,Midtown,4600,0,0,2,2
Allston,55 Brighton Ave.,Unit 604,Boston,MA,02134,Allston,4600,0,0,2,2
02446,75 Longwood Ave.,Unit 2F,Brookline,MA,02446,4600,0,0,3,1
02472,38 Standish Rd.,Watertown,MA,02472,4600,0,0,4,1
Allston,17 Imrie,Unit 1,Boston,MA,02134,Allston,4600,0,0,4,1
Allston,42 Brainerd Rd.,Unit 1,Boston,MA,02134,Allston,4600,0,0,4,3
North End,1 Canal St.,Unit 810,Boston,MA,02114,North End,4610,0,0,1,1
Fenway,180 Brookline Ave.,Unit 553,Boston,MA,02215,Fenway,4610,0,0,2,2
Fenway,180 Brookline Ave.,Unit 1226,Boston,MA,02215,Fenway,4613,0,0,1,1
Fenway,200 Brookline Ave.,Unit 313,Boston,MA,02215,Fenway,4614,0,0,1,1
Bay Village,212 Stuart St.,Unit 703,Boston,MA,02116,Bay Village,4620,0,0,1,1
Fenway,200 Brookline Ave.,Unit 1007,Boston,MA,02215,Fenway,4624,0,0,1,1
North End,50 Causeway St.,Unit 2512,Boston,MA,02114,North End,4628,0,0,1,1
North End,50 Causeway St.,Unit 3411,Boston,MA,02114,North End,4638,0,0,1,1
Fenway,180 Brookline Ave.,Unit 1326,Boston,MA,02215,Fenway,4638,0,0,1,1
Charlestown,75 West School St.,Unit 318,Boston,MA,02129,Charlestown,4642,0,0,2,2
Charlestown,50 Hood Park Dr.,Unit 240,Boston,MA,02129,Charlestown,4646,0,0,2,2
Mission Hill,8 Eldora St.,Unit 2,Boston,MA,02120,Mission Hill,4650,0,0,3,2
Brighton,25 Greycliff Rd.,Unit 1,Boston,MA,02135,Brighton,4650,0,0,3,1
North End,244 Hanover St.,Unit 630,Boston,MA,02113,North End,4650,0,0,2,1
Brighton,25 Greycliff Rd.,Unit 1,Boston,MA,02135,Brighton,4650,0,0,3,1
Fenway,75 Peterborough,Unit 308,Boston,MA,02215,Fenway,4650,0,0,2,2
Charlestown,3 Bartlett,Unit 1,Boston,MA,02129,Charlestown,4650,0,0,3,2
Fort Hill,145 Marcella St.,Unit 2,Boston,MA,02119,Fort Hill,4650,0,0,3,2
Brighton,1657 Commonwealth Ave.,Unit 7,Boston,MA,02135,Brighton,4650,0,0,4,2
North Cambridge,165 Cambridge Park Dr.,Unit 316,Cambridge,MA,02140,North Cambridge,4660,0,0,2,2
Fenway,1330 Boylston St.,Unit 1317,Boston,MA,02215,Fenway,4661,0,0,1,1
Fenway,200 Brookline Ave.,Unit 713,Boston,MA,02215,Fenway,4664,0,0,1,1
North Cambridge,1 Whittemore Ave.,Unit 218,Cambridge,MA,02140,North Cambridge,4664,0,0,3,2
Brighton,175 Washington St.,Unit 201,Boston,MA,02135,Brighton,4673,0,0,2,1
Brighton,175 Washington St.,Unit 101,Boston,MA,02135,Brighton,4673,0,0,2,1
Fenway,75 Peterborough,Unit 605,Boston,MA,02215,Fenway,4675,0,0,2,2
Fenway,180 Brookline Ave.,Unit 935,Boston,MA,02215,Fenway,4676,0,0,1,1
Brighton,175 Washington St.,Unit 2327,Boston,MA,02135,Brighton,4680,0,0,2,2
Brighton,175 Washington St.,Unit 204,Boston,MA,02135,Brighton,4692,0,0,2,2
Allston,1185 Commonwealth Ave.,Unit 101,Boston,MA,02134,Allston,4695,0,0,4,2
Roxbury,150 Camden St.,Unit 150 - 504,Boston,MA,02118,Roxbury,4700,0,0,2,2
Allston,55 Brighton Ave.,Unit 605,Boston,MA,02134,Allston,4700,0,0,2,2
Dorchester,777 Columbia Rd.,Unit 2,Boston,MA,02125,Dorchester,4700,0,0,4,2
Waterfront,85 East India Row,Unit PH H,Boston,MA,02110,Waterfront,4700,0,0,1,1
Roxbury,150 Camden St.,Unit 504,Boston,MA,02118,Roxbury,4700,0,0,2,2
Roxbury,120 Regent,Unit 3,Boston,MA,02119,Roxbury,4700,0,0,4,2
Roxbury,285 Roxbury St.,Boston,MA,02119,Roxbury,4700,0,0,4,2
02445,724 Washington St.,Unit 1,Brookline,MA,02445,4700,0,0,4,2
02446,73 Longwood Ave.,Unit 2R,Brookline,MA,02446,4700,0,0,4,1
Brighton,365 Western Ave.,Unit 501,Boston,MA,02135,Brighton,4700,0,0,3,2
Back Bay,100 Arlington St.,Unit 4K,Boston,MA,02116,Back Bay,4700,0,0,1,1
Roxbury,871 Harrison Ave.,Unit 2,Boston,MA,02118,Roxbury,4700,0,0,3,1
Roxbury,285 Roxbury St.,Boston,MA,02119,Roxbury,4700,0,0,4,2
Roxbury,871 Harrison Ave.,Unit 3,Boston,MA,02118,Roxbury,4700,0,0,3,1
Roxbury,871 Harrison Ave.,Unit 1,Boston,MA,02118,Roxbury,4700,0,0,3,1
North End,50 Causeway St.,Unit 3012,Boston,MA,02114,North End,4703,0,0,1,1
Charlestown,75 West School St.,Unit 517,Boston,MA,02129,Charlestown,4709,0,0,2,2
Fenway,1350 Boylston St.,Unit PH1702,Boston,MA,02215,Fenway,4718,0,0,1,1
Bay Village,212 Stuart St.,Unit 506,Boston,MA,02116,Bay Village,4725,0,0,1,1
Brighton,175 Washington St.,Unit 3307,Boston,MA,02135,Brighton,4725,0,0,2,2
Fenway,180 Brookline Ave.,Unit 1106,Boston,MA,02215,Fenway,4735,0,0,2,2
Allston,1193 Commonwealth Ave.,Unit 101,Boston,MA,02134,Allston,4740,0,0,4,2
Chinatown,660 Washington St.,Unit 7H,Boston,MA,02116,Chinatown,4745,0,0,2,2
Dorchester,692 Columbia Rd.,Unit 2,Boston,MA,02125,Dorchester,4750,0,0,5,2
Dorchester,7 Lorenzo St.,Boston,MA,02122,Dorchester,4750,0,0,3,2
Back Bay,306 Commonwealth Ave.,Unit 2,Boston,MA,02115,Back Bay,4750,0,0,2,1
Roxbury,2597 Washington St.,Unit 2597,Boston,MA,02119,Roxbury,4750,0,0,5,2
East Boston,66 Wordsworth St.,Unit PH,Boston,MA,02128,East Boston,4750,0,0,3,2
Allston,9 Gardner Ter.,Unit 3,Boston,MA,02134,Allston,4750,0,0,3,2
Mission Hill,16 Delle Ave.,Unit 1,Boston,MA,02120,Mission Hill,4750,0,0,3,2
Allston,40 Malvern St.,Unit 304,Boston,MA,02134,Allston,4750,0,0,2,2
Kenmore,19 Aberdeen St.,Unit 4,Boston,MA,02215,Kenmore,4750,0,0,3,1
Back Bay,60 Clearway St.,Unit 1,Boston,MA,02115,Back Bay,4750,0,0,2,1
Fenway,180 Brookline Ave.,Unit 1153,Boston,MA,02215,Fenway,4760,0,0,2,2
Fenway,1330 Boylston St.,Unit 609,Boston,MA,02215,Fenway,4761,0,0,1,1
North End,50 Causeway St.,Unit 709,Boston,MA,02114,North End,4773,0,0,2,2
Back Bay,77 Exeter St.,Unit 1-1206,Boston,MA,02116,Back Bay,4777,0,0,1,1
Midtown,665 Washington St.,Unit 709,Boston,MA,02116,Midtown,4781,0,0,2,2
Fenway,180 Brookline Ave.,Unit 1306,Boston,MA,02215,Fenway,4785,0,0,2,2
Fenway,1330 Boylston St.,Unit 1312,Boston,MA,02215,Fenway,4786,0,0,1,1
Mission Hill,75 Saint Alphonsus St.,Unit 109,Boston,MA,02120,Mission Hill,4791,0,0,3,2
North End,50 Causeway St.,Unit 909,Boston,MA,02114,North End,4792,0,0,2,2
Allston,219 Western Ave.,Unit N919,Boston,MA,02134,Allston,4792,0,0,1,1
Kendall Square,270 3rd St.,Unit 301,Cambridge,MA,02142,Kendall Square,4795,0,0,2,2
Back Bay,135 Clarendon St.,Unit 8V,Boston,MA,02116,Back Bay,4795,0,0,1,1
Fenway,180 Brookline Ave.,Unit 1046,Boston,MA,02215,Fenway,4799,0,0,2,2
Brighton,175 Washington St.,Unit 1202,Boston,MA,02135,Brighton,4799,0,0,2,2
East Boston,362 Meridian St.,Unit PH,Boston,MA,02128,East Boston,4800,0,0,3,2
Mission Hill,1576 Tremont St.,Unit 2,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Back Bay,365 Beacon St.,Unit 1,Boston,MA,02116,Back Bay,4800,0,0,1,1
Back Bay,144 Commonwealth Ave.,Unit 5,Boston,MA,02116,Back Bay,4800,0,0,1,1
Dorchester,7 Waumbeck,Unit 3,Boston,MA,02121,Dorchester,4800,0,0,3,2
02472,17 George St.,Unit 17,Watertown,MA,02472,4800,0,0,4,2
Dorchester,118 Buttonwood,Unit 3,Boston,MA,02125,Dorchester,4800,0,0,4,2
Dorchester,118 Buttonwood,Unit 1,Boston,MA,02125,Dorchester,4800,0,0,4,2
Mission Hill,1576 Tremont St.,Unit 3,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Brighton,80 Lake St.,Unit -,Boston,MA,02135,Brighton,4800,0,0,4,2
02446,75 Longwood Ave.,Unit 1R,Brookline,MA,02446,4800,0,0,3,2
Mission Hill,18 Lawn,Unit 2,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Mission Hill,78 Hillside St.,Unit 1,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Charlestown,17 Chestnut,Unit 2,Boston,MA,02129,Charlestown,4800,0,0,2,2
Jamaica Plain,28-30 Chestnut,Unit 3,Boston,MA,02130,Jamaica Plain,4800,0,0,4,2
Back Bay,100 Arlington St.,Unit 8L,Boston,MA,02116,Back Bay,4800,0,0,1,1
Kendall Square,160 Clark St.,Unit TH,Cambridge,MA,02139,Kendall Square,4800,0,0,2,1
Coolidge Corner,26A Alton Pl.,Unit A,Brookline,MA,02446,Coolidge Corner,4800,0,0,2,2
Roxbury,36 Millmont St.,Unit 36,Boston,MA,02119,Roxbury,4800,0,0,3,2
Midtown,665 Washington St.,Unit 1207,Boston,MA,02116,Midtown,4800,0,0,2,2
Mission Hill,78 Hillside St.,Unit 1,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Mission Hill,721 Parker St.,Unit 2,Boston,MA,02120,Mission Hill,4800,0,0,3,1
Mission Hill,7 Warwick St.,Unit 1,Boston,MA,02120,Mission Hill,4800,0,0,3,1
02446,131 Brook St.,Unit 2,Brookline,MA,02446,4800,0,0,4,2
02494,208 Hunnewell St.,Needham,MA,02494,4800,0,0,3,2
Kenmore,19 Aberdeen St.,Unit 6,Boston,MA,02215,Kenmore,4800,0,0,3,1
Allston,1193 Commonwealth Ave.,Unit 1,Boston,MA,02134,Allston,4800,0,0,4,2
Dorchester,18 Sumner St.,Unit 2,Boston,MA,02125,Dorchester,4800,0,0,4,3
Dorchester,118 Buttonwood,Unit 2,Boston,MA,02125,Dorchester,4800,0,0,4,2
Roxbury,48 Guild St.,Unit 1,Boston,MA,02119,Roxbury,4800,0,0,3,1
Allston,30 Wadsworth St.,Unit 2,Boston,MA,02134,Allston,4800,0,0,4,2
Roxbury,56 Cedar St.,Unit 1,Boston,MA,02119,Roxbury,4800,0,0,3,2
Roxbury,48 Guild St.,Unit 1,Boston,MA,02119,Roxbury,4800,0,0,3,1
Mission Hill,75 Saint Alphonsus St.,Unit 307,Boston,MA,02120,Mission Hill,4801,0,0,3,2
Back Bay,30 Dalton,Unit 2004,Boston,MA,02115,Back Bay,4806,0,0,1,1
Brighton,175 Washington St.,Unit 1402,Boston,MA,02135,Brighton,4824,0,0,2,2
Harvard Square,55 Langdon St.,Unit 1,Cambridge,MA,02138,Harvard Square,4825,0,0,3,1
Back Bay,30 Dalton,Unit 2301,Boston,MA,02115,Back Bay,4826,0,0,1,1
Fenway,1350 Boylston St.,Unit 1207,Boston,MA,02215,Fenway,4835,0,0,1,1
Back Bay,30 Dalton,Unit 1701,Boston,MA,02115,Back Bay,4836,0,0,1,1
North End,101 Canal St.,Unit 1005,Boston,MA,02114,North End,4840,0,0,2,2
Fenway,1350 Boylston St.,Unit 421,Boston,MA,02215,Fenway,4840,0,0,1,1
02246,1443 Beacon St.,Unit 402,Brookline,MA,02246,4845,0,0,2,2
North End,28 Fleet St.,Unit 30,Boston,MA,02113,North End,4845,0,0,3,1
Back Bay,30 Dalton,Unit 2104,Boston,MA,02115,Back Bay,4846,0,0,1,1
North End,1 Canal St.,Unit 538,Boston,MA,02114,North End,4850,0,0,2,2
Roxbury,21 Alpine St.,Unit 2,Boston,MA,02119,Roxbury,4850,0,0,4,2
02427,166 Main St.,Unit 506,Watertown,MA,02427,4850,0,0,2,2
Roxbury,21 Alpine St.,Unit 2,Boston,MA,02119,Roxbury,4850,0,0,4,2
Brighton,125 Guest St.,Unit 1603,Boston,MA,02135,Brighton,4853,0,0,3,2
Allston,219 Western Ave.,Unit S628,Boston,MA,02134,Allston,4854,0,0,2,2
Mission Hill,101 South Huntington Ave.,Unit 404,Boston,MA,02130,Mission Hill,4861,0,0,2,1
Back Bay,30 Dalton,Unit 2401,Boston,MA,02115,Back Bay,4892,0,0,1,1
Back Bay,135 Clarendon St.,Unit 9U,Boston,MA,02116,Back Bay,4895,0,0,1,1
Brighton,365 Western Ave.,Unit 609,Boston,MA,02135,Brighton,4900,0,0,2,2
Midtown,44 Winter St.,Unit 202,Boston,MA,02108,Midtown,4900,0,0,3,2
Dorchester,777 Columbia Rd.,Unit 3,Boston,MA,02125,Dorchester,4900,0,0,4,2
Kendall Square,10 Rogers St.,Unit 520,Cambridge,MA,02142,Kendall Square,4900,0,0,2,2
Brighton,365 Western,Unit 609,Boston,MA,02135,Brighton,4900,0,0,2,2
Back Bay,100 Arlington St.,Unit 10L,Boston,MA,02116,Back Bay,4900,0,0,1,1
West Roxbury,48 Manthorne Rd.,Unit 2,Boston,MA,02132,West Roxbury,4900,0,0,4,2
Beacon Hill,100 Charles St.,Unit 3B,Boston,MA,02114,Beacon Hill,4900,0,0,2,1
Jamaica Plain,92 Day,Unit 1,Boston,MA,02130,Jamaica Plain,4900,0,0,4,2
Allston,19 Saint Lukes Rd.,Unit 1,Boston,MA,02134,Allston,4900,0,0,4,1
02445,724 Washington St.,Unit 3,Brookline,MA,02445,4900,0,0,5,2
02446,123 Brook St.,Unit 3,Brookline,MA,02446,4900,0,0,6,2
Coolidge Corner,455 Harvard St.,Unit 400,Brookline,MA,02446,Coolidge Corner,4900,0,0,2,2
02446,12 Harris St.,Unit 3,Brookline,MA,02446,4900,0,0,3,1
West Roxbury,48 Manthorne Rd.,Unit 2,Boston,MA,02132,West Roxbury,4900,0,0,4,4
Mission Hill,75 Saint Alphonsus St.,Unit 607,Boston,MA,02120,Mission Hill,4901,0,0,3,2
Brighton,175 Washington St.,Unit 1521,Boston,MA,02135,Brighton,4903,0,0,2,2
Fenway,1330 Boylston St.,Unit 1415,Boston,MA,02215,Fenway,4908,0,0,1,1
Mission Hill,75 Saint Alphonsus St.,Unit 907,Boston,MA,02120,Mission Hill,4911,0,0,3,2
Jamaica Plain,3611 Washington St.,Unit 2235,Boston,MA,02130,Jamaica Plain,4922,0,0,3,2
Mission Hill,75 Saint Alphonsus St.,Unit 1207,Boston,MA,02120,Mission Hill,4926,0,0,3,2
Mission Hill,75 Saint Alphonsus St.,Unit 1407,Boston,MA,02120,Mission Hill,4926,0,0,3,2
Brighton,175 Washington St.,Unit 1424,Boston,MA,02135,Brighton,4932,0,0,2,2
Back Bay,100 Arlington St.,Unit 11D,Boston,MA,02116,Back Bay,4940,0,0,1,1
Mission Hill,75 Saint Alphonsus St.,Unit 1807,Boston,MA,02120,Mission Hill,4941,0,0,3,2
02446,125 Brook St.,Unit 3,Brookline,MA,02446,4950,0,0,6,1
02446,108 Harvard,Unit 1,Brookline,MA,02446,4950,0,0,2,2
Fenway,912 Beacon St.,Unit 4,Boston,MA,02215,Fenway,4950,0,0,3,1
Harvard Square,55 Langdon St.,Unit 5,Cambridge,MA,02138,Harvard Square,4950,0,0,3,1
Mission Hill,95 Saint Alphonsus,Unit 414,Boston,MA,02120,Mission Hill,4950,0,0,2,2
02446,108 Harvard St.,Unit 1,Brookline,MA,02446,4950,0,0,2,2
Mission Hill,75 Saint Alphonsus St.,Unit 2007,Boston,MA,02120,Mission Hill,4956,0,0,3,2
Back Bay,77 Exeter St.,Unit 1-604,Boston,MA,02116,Back Bay,4957,0,0,1,1
02467,12 Eliot Crescent,Unit 2,Brookline,MA,02467,4975,0,0,4,2
Allston,219 Western Ave.,Unit N616,Boston,MA,02134,Allston,4978,0,0,2,2
North End,224 Hanover St.,Unit 7,Boston,MA,02113,North End,4995,0,0,3,1
Back Bay,100 Arlington St.,Unit 14L,Boston,MA,02116,Back Bay,4995,0,0,1,1
Midtown,43-45 Winter St.,Unit 4,Boston,MA,02108,Midtown,4995,0,0,2,2
Jamaica Plain,27 Parkton Rd.,Unit 3,Boston,MA,02130,Jamaica Plain,4995,0,0,3,2
Jamaica Plain,27 Parkton Rd.,Unit 3,Boston,MA,02130,Jamaica Plain,4995,0,0,3,2
02446,1284 Beacon St.,Unit 401,Brookline,MA,02446,4999,0,0,3,2
Riverside,580 Putnam Ave.,Unit 1,Cambridge,MA,02139,Riverside,4999,0,0,3,2
Brighton,29 Mount Hood Rd.,Unit 12,Boston,MA,02135,Brighton,5000,0,0,2,2
